id,total_rooms,housing_median_age,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
5159,16.516533002546495,25.273895096616233,11.419745006863508,17.47135576520215,11.333949568209267,0.4897606309883805,25.538481088417555,0.00015664160401002505
9994,14.9390041456624,11.34417802785241,9.339923482485595,12.634838380619886,9.391622574749029,1.3746255838077108,27.58860989557734,0.00021848372296263927
14612,19.973134888557748,18.852234234328275,12.317354609533623,16.822633655717055,13.084485769740768,1.4339592586992722,28.45446723554397,0.0005361930294906167
14529,21.167769653961827,4.104270760617995,14.920821459686955,18.895628597538575,15.842712912867198,1.4221348272534158,26.673348501333578,0.00015664160401002505
19265,16.18601733006019,21.57411770516063,11.338289317649252,14.811034426311355,11.673795075047932,0.9027070584208147,27.0629202711143,0.00015664160401002505
13136,18.36307044643205,13.736249080028488,11.267268629797263,16.660300766321342,12.029919294292354,1.571236972224281,25.324427042993396,0.00021848372296263927
14356,13.703459212585672,16.61733702823717,8.276247696464326,11.031378304524454,8.596006128132274,1.4190572966832005,27.54798364718557,0.0005361930294906167
5111,18.0800694436573,27.33885461673226,11.408198719716106,16.061082320882054,12.266135701229643,1.3141970744913944,26.795069853375207,0.00015664160401002505
12524,18.885666675631846,26.310476756467743,13.80370364821172,16.92546044165466,14.008185986133599,0.5634808266505726,24.963086180194278,0.00021848372296263927
19031,14.787634185285878,10.731448459690899,8.856319796717749,12.46249220403047,9.458906659038123,1.9582690517839165,28.846591365172195,0.00021848372296263927
5061,21.196328390330216,17.74176573481546,14.130664176342792,17.450054317574626,14.575215755883033,1.2430375909131817,30.384418794878872,0.00015664160401002505
1462,21.602906370555388,18.852234234328275,13.9149895246132,18.647592466089595,14.454875428019056,1.6368996821372623,28.115835739805572,0.00021848372296263927
2086,19.459031401716025,30.378758412412992,12.576029055797536,15.85474330614665,13.21775815732486,0.9084995155222017,24.48989520195446,0.00021848372296263927
11285,16.961821542527787,21.57411770516063,10.033292504744969,14.804414455239222,10.823314106262552,2.013781542916016,29.10991366391334,0.00015664160401002505
8675,19.27905816666653,20.494101848727237,13.301767613982582,18.285790520695087,14.077906341569625,0.9204920534943477,29.70682391823201,0.00015664160401002505
6592,19.071933722804403,21.035497663929267,10.880958107619684,15.815942103770231,11.392274521351236,3.064260257903182,32.8754282516303,0.00015664160401002505
652,19.665503903635976,26.82566410889951,12.864074091108014,16.74677033621541,13.589466536277346,1.333306559938946,28.166634865644454,0.0006176652254478073
14107,18.554556289499274,14.901673033405487,13.646655126189286,18.774487410269188,14.025697207174211,0.5706118056959364,24.826610216037015,0.0005361930294906167
15974,18.85788341205485,24.752385602514362,12.769942873743483,18.850884042935675,13.397003912626818,1.436386627487445,28.886527061863745,0.0006176652254478073
15186,22.088638756615453,4.82544216615985,15.033619594323207,17.329438830365937,13.93758973544583,1.5116033940273312,27.698011233711508,0.00015664160401002505
17142,15.796793872774742,21.57411770516063,10.639839198944175,12.634838380619886,11.062294081051071,1.7763300867330538,32.8754282516303,0.0006176652254478073
10140,19.214745925774878,5.528768261989382,13.595659112633147,17.93890420035149,13.82999624584316,1.324189020240838,27.47953477010306,0.00015664160401002505
5911,16.422420586861485,29.372631975622337,10.94561600324548,17.59353158587505,11.604927368624015,1.2291111218366595,27.682148795924437,0.00015664160401002505
8563,17.32048026845956,23.174225240125008,11.034555784492518,14.334813308136225,11.333949568209267,1.7839523022370838,31.218128558479158,0.00015664160401002505
7326,16.605445649151513,21.57411770516063,12.476068973129683,18.795407972829835,12.774569818118364,0.7932811882721759,27.781779740476516,0.00015664160401002505
11536,13.112078248293606,17.181371125955557,9.301859753925589,10.137930732392094,9.67576581651583,0.7646685519124377,24.109820675459734,0.00015664160401002505
9220,16.564865293253096,22.11005493202991,10.85482299128914,14.67713184351125,11.260031296032917,0.6862204722234716,23.23104449102006,0.00021848372296263927
18488,20.808035714732075,10.11198559376244,13.617576901710336,19.034860703464172,14.646237205749793,1.7656761091661402,29.778034675769188,0.00021848372296263927
2131,19.059683564564327,11.34417802785241,12.083826955290451,17.85125479297015,12.807487673431613,1.4570451555913797,24.80266949047678,0.00021848372296263927
2700,16.725494914621923,21.57411770516063,10.906936761924651,16.47367599219412,11.20006160339283,0.658295766825693,23.892556087425223,0.00021848372296263927
14354,14.180140445646117,16.61733702823717,9.770144013417841,12.594819653629116,10.249351185806582,1.0025971167596592,26.423849981056026,0.0005361930294906167
3234,9.895360922180943,14.901673033405487,5.949180702788712,9.743991263584984,6.420485071485611,0.9234825177963637,25.484831220944336,0.00021848372296263927
3475,21.912142129099518,19.402579720929598,13.887391425793462,20.193906876924927,14.808662219684566,2.063897944877193,30.133795288256735,0.00015664160401002505
18463,28.701086946626006,8.20744878702689,19.266538628538687,26.913679041861794,20.60135986608289,1.6712403846032344,29.713987919431375,0.00015664160401002505
19724,13.877638313966196,27.33885461673226,8.72516122717542,12.84941215044776,8.912869117335312,0.568863356605918,25.897989564932494,0.00021848372296263927
4280,14.605332926250087,22.64339669995541,13.551538935185256,15.87129516057649,12.168019692492319,0.6367610435207743,28.34637814063251,0.00015664160401002505
12653,22.977758897281635,18.298673140032488,15.720747552885234,21.096838886698638,16.5353479153992,0.8288198035220692,24.359640206185222,0.00021848372296263927
19968,18.16266456628169,21.035497663929267,11.255320952992056,15.560235480522918,11.978743786700663,1.3032771612560892,24.27428956508705,0.00021848372296263927
11852,16.620131254645013,11.950637751309591,10.958433121520097,13.985146721635513,10.554047907824955,0.9616466743950901,24.143193375733002,0.00021848372296263927
7096,22.22709844215551,17.181371125955557,14.735360309562015,20.090500710530915,15.745579709454201,1.577774837411601,28.718428928491726,0.00015664160401002505
2882,16.916712612932574,16.61733702823717,12.162963878983504,16.836755649264703,12.067960721967845,0.3433527348393118,22.803352740988533,0.00021848372296263927
14080,18.202144770586205,29.372631975622337,11.972778769795307,14.526042824513613,12.46856140337658,1.378979190979421,27.682148795924437,0.0005361930294906167
13584,19.714458123878686,26.310476756467743,13.732912280029508,17.766477771295303,13.802770142198904,0.42364191943126717,24.354352209310413,0.00021848372296263927
18851,17.17563022842585,26.82566410889951,11.302920400661323,13.813376359920627,11.319256938266355,0.17659340460166856,24.143193375733002,0.00021848372296263927
13071,19.8980978415617,6.8916825316400105,13.85268589089499,16.53322408537029,14.0692383435385,0.956411419149092,25.977249914095495,0.00021848372296263927
8409,15.901889197757077,21.57411770516063,10.77545697027417,16.31198752003207,11.124019655807956,0.564450325593611,27.119536285052224,0.00015664160401002505
2810,19.0301871266576,22.11005493202991,12.830054061216273,16.81791920250189,12.883503384988614,0.6308283630874475,23.2581315382361,0.00021848372296263927
5704,17.29113901147614,25.793239131225917,11.65563203539329,15.876802227987666,12.04263185450083,1.629111797143631,28.69241273635229,0.00015664160401002505
5645,17.975965629927767,17.181371125955557,12.795795558942016,18.240575752465055,13.011322166711706,0.9889194569109808,28.313737307797574,0.0005361930294906167
3946,21.456828167927508,16.61733702823717,13.39402864481094,19.08510240847481,14.206356300197342,1.9641925763808172,29.66905411284823,0.00015664160401002505
10831,19.154619534251474,10.731448459690899,12.85559123358462,16.53816045297336,13.26814840665656,1.8416080556926215,29.006579506066775,0.00015664160401002505
4670,17.37228689306251,21.035497663929267,13.908103748542676,20.278961112369764,14.81628538880755,0.7650764255748397,28.19783088690089,0.00015664160401002505
2766,12.209008060615261,11.950637751309591,7.553577995666064,8.064970949104152,6.6155037927726905,0.4413768590914847,23.264877446574154,0.00021848372296263927
16826,14.180140445646117,21.035497663929267,9.024395008043264,12.733507695656712,9.821281855741804,1.3336241343574513,29.587205089792842,0.0005361930294906167
17578,18.06284122670468,18.852234234328275,11.511063653135206,15.996688557768364,12.143190552203151,1.4892657962291833,30.050402644520894,0.00015664160401002505
8571,20.42243523127295,21.035497663929267,12.726547648566541,17.12169704153455,13.465140486990876,2.178059639727341,32.79587486553669,0.00015664160401002505
6431,15.095830056619649,25.273895096616233,9.506777529205415,14.008150915651898,9.861973204716701,1.6413460792871937,27.859072750613063,0.00021848372296263927
10497,18.80960562673981,10.731448459690899,11.879905408480855,16.018230080945052,12.33849894175873,1.6031306296447607,28.169041325233234,0.00015664160401002505
14074,19.309796281280136,17.74176573481546,14.04411728889389,18.16452708232514,14.677525840037415,0.6690813958160202,26.528525483090235,0.0005361930294906167
3158,18.379481951311266,17.74176573481546,12.00332804766654,17.74612906519687,12.629481145904105,1.072442976883923,24.68107508296798,0.00021848372296263927
5457,16.623796794415192,23.174225240125008,12.317354609533623,16.172137634045708,12.905022194382495,1.0444909261495694,30.166794350340968,0.00015664160401002505
12236,23.47045611444325,13.736249080028488,15.252523987303322,20.941376255506167,16.026290862243773,1.2386189855525833,25.25086265113117,0.00021848372296263927
14190,19.412763039452493,17.181371125955557,13.976554401292212,19.27924871654379,14.27369224543128,0.40046660770890047,24.874124565468932,0.0005361930294906167
4496,16.037637156249016,21.035497663929267,12.063831993034517,17.320735679151728,12.480223479250498,0.8335905643482667,27.299923386664403,0.00015664160401002505
5821,14.421902163917533,13.736249080028488,10.94561600324548,16.012851957376125,11.27490662628526,0.9486242944379072,28.047307723704705,0.00015664160401002505
5007,18.246957764855033,27.85009918645334,12.133443806739852,17.085648101080597,12.818414565177694,0.9116553542252658,26.368930722764947,0.00015664160401002505
15265,16.287989978361566,17.74176573481546,11.795754570149867,14.896395204961053,11.914027932490189,1.2142187737051016,30.368594952033792,0.0005361930294906167
16172,2.613495818118384,30.378758412412992,0.0,3.479701005467177,0.0,3.064260257903182,32.8754282516303,0.0006176652254478073
12428,17.816402391177995,12.55123527171857,11.314741214670502,17.61436430421326,11.782010924953436,1.442826778252985,25.52203801822015,0.00021848372296263927
13251,20.42243523127295,18.852234234328275,12.665135436847004,18.40857275929994,13.701782335407087,1.5572362690453103,27.644941314484043,0.00021848372296263927
17783,14.853762425310277,25.793239131225917,9.105731219554636,12.452165493070485,9.230291524546608,1.5447386554012272,28.69023882142291,0.00015664160401002505
13255,22.44717116929031,10.731448459690899,13.573646769009986,19.502774189307793,14.0692383435385,1.966519809279524,29.531930427659276,0.00021848372296263927
8856,20.667179282210657,28.3594463728974,13.962936139838437,17.754276189667483,14.598986269318692,1.6073157278132837,32.8754282516303,0.00015664160401002505
15935,18.745516057129752,30.378758412412992,12.00332804766654,17.144123591400213,12.685763113697725,1.4130876005068467,29.893496475597225,0.0006176652254478073
15511,18.64683621962571,11.34417802785241,11.338289317649252,16.40346364933202,11.848459112158736,1.7729153135051234,27.429666951667325,0.00015664160401002505
5452,12.996339021286447,25.793239131225917,7.905696716944993,11.236022837633968,8.398760728080184,1.8714975166731576,31.01210501664582,0.00015664160401002505
16363,20.892299563534674,17.181371125955557,13.85268589089499,18.160701655454154,14.46297666977568,1.018098517481136,26.11379686063451,0.00021848372296263927
19280,16.372860328000506,16.61733702823717,10.788786346611877,16.408505644667404,11.3045191199235,0.6858932410676989,27.092798673599862,0.00015664160401002505
5236,16.066012190443047,21.57411770516063,10.971212682158741,18.16452708232514,11.520981892471832,0.7976028905123114,25.384158916618404,0.00015664160401002505
13473,16.326725122754052,4.104270760617995,9.870833271867184,16.270885808688433,11.093257720126402,1.7098963538821341,26.33428843780349,0.00021848372296263927
16553,17.020288877895872,17.74176573481546,10.626038220803679,15.157504843100828,10.952287805857313,1.4817957018673997,27.373669788583815,0.00021848372296263927
18804,21.14627351617732,11.34417802785241,13.831750320636479,18.742985410689407,14.559314403380357,1.3316856529158991,25.526154134194694,0.00021848372296263927
5369,15.809511247888217,25.793239131225917,9.024395008043264,12.694272559267235,9.54698237472046,2.6113114035476093,32.8754282516303,0.00015664160401002505
